Male,"Black (includes Hispanic)","Ages 50-64","Delay-adjusted Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2010,15.1521,8.4991,24.9869
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Observed Rates",2016,14.3175,8.5150,22.5827
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages 65+","Delay-adjusted Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Observed Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages <15","Delay-adjusted Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Observed Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2011,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages 15-39","Delay-adjusted Rates",2016,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2011,3.5607,2.1732,5.5134
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2012,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2013,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2014,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2015,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Observed Rates",2016,3.8075,2.4023,5.7464
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1975,-,-,-,1975-2016,-,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1976,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1977,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1978,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1979,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1980,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1981,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1982,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1983,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1984,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1985,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1986,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1987,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1988,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1989,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1990,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1991,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1992,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1993,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1994,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1995,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1996,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1997,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1998,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",1999,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2000,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2001,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2002,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2003,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2004,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2005,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2006,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2007,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2008,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2009,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2010,-,-,-
Male,"Black (includes Hispanic)","Ages 40-64","Delay-adjusted Rates",2011,-,-,-
